"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
08e5e94e-31e0-44d6-936c-dbd2e700d3f2,"#N/A",23c15d53-97c5-4502-ad2c-6d0408d05f82,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
091a1151-55e4-46de-999c-c18b6d42aa59,"#N/A",eb90ab9d-44c2-489a-b642-3b8245eb43b3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
091a12a4-1c9c-4fa1-8fbf-3469e41215b1,"#N/A",a65c6d2e-3621-4ec1-bafd-b6dbeb40dd1b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09276df2-9aa6-4916-a274-e50573682ee9,"#N/A",41d8dbae-c441-4693-a538-09feda7d965c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0947d4fe-bb34-4374-9724-94797f689349,"#N/A",10162509-043f-4846-bf3b-3aea9935cfed,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
095b5768-69d6-4131-9008-e349883b3c22,"#N/A",30d4f6c8-23e6-40c0-a9d3-ba51a7ad5d4b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09622155-ca5c-4ad6-8cec-c1c2e90e8e19,"#N/A",00281a38-1d98-4349-b5be-35c054b5581d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
096a5099-a480-46b9-88ad-c1603db5a559,"#N/A",8c4ab595-aba1-48dd-9132-250f5af7e3f1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0974a108-b7a9-4be5-a03b-f1b432ff60a0,"#N/A",93a169b9-34e2-47e2-b229-bbb8748732fe,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
09785368-6577-43da-a3a7-ada023e48837,"#N/A",10162509-043f-4846-bf3b-3aea9935cfed,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
09a7040a-c34e-4976-8dfe-c38741a2f789,"#N/A",68346dd0-01dd-477b-a7a6-9a35de13e812,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
09ae5d60-fea2-45fd-b181-b44b7682143a,"#N/A",bb27da76-a670-4fb3-a77f-0b65a30b0b56,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
09b2df1e-0973-46ef-aeb2-d21a6425e844,"#N/A",3d1266aa-3964-45f1-909b-f11495030f65,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
09b9efd7-42ef-4299-921f-5ad2ec08c9a3,"#N/A",aff4c7db-21ac-4a13-91ca-10349df0bc65,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
09c15985-2fe1-419e-906e-db3fa1cc1134,"#N/A",08112029-0676-4aa9-b7e2-90f3c1eadb54,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
09cce12c-1c1a-4df2-9a4d-48dbd19fa8d1,"#N/A",a0fd6045-cfef-43dd-a02c-54f058855392,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0a0fdac8-9f73-40b9-9b72-3e220f03b7e4,"#N/A",669ba81e-ffab-421b-9316-83ff519a6a47,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0a165ec8-544d-4ba9-989a-b3610e70820d,"#N/A",c7383a2e-3cfe-43fb-b81f-64663a231e74,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0a25ea8c-c777-4061-9e92-ee1a31fdcaff,"#N/A",bdae4cb7-ff16-4bb3-b85c-beb547d3cdff,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0a270a95-e200-4283-bd45-06dc4231cd32,"#N/A",03647b8c-4e2b-486b-9793-b41688644772,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a3ddc83-aab0-4262-b860-c0c06e4086fa,"#N/A",ee907985-df91-473b-9246-0d637c0ca948,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0a77e981-9075-4a55-b478-b621ebd3cd9a,"#N/A",9d0d3eaf-5b1a-40eb-9d92-a9744627945a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a78b1c9-b810-469f-aa17-b0383dc50fc3,"#N/A",23d04478-c846-45bb-851b-f12ce852f6c3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0a7a64cf-5823-40f6-8ae3-764e3d8bf6d0,"#N/A",a4a95574-14ec-468f-954d-c44dd0d5045d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0a85f3c3-82b1-4d04-96ec-a93b6359c75b,"#N/A",f30477e3-21be-49b7-b84e-2f3cfa4b5fee,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0a96313d-c474-4021-ae98-5401931fd7a3,"#N/A",0feaaf5e-dc59-46bb-894c-64fed88f4544,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a987f9f-e3bb-41e0-94a5-b807010293ac,"#N/A",33fcaf44-c7c3-46a3-9e4c-b08ee092d4bc,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0aa53139-39ad-4008-b2a4-a1a5594baf02,"#N/A",b42b75fd-ea53-4a90-9f70-93a10ba6067e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0aa7a950-5b34-43e2-948d-2c6efc3bf535,"#N/A",1c9f73e2-67e3-4a3b-94ee-c4d45395a323,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0aa7d051-c8a0-448c-8175-c6a041b536ae,"#N/A",e976fcbd-3ba3-4c45-9997-03be936d141c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0aae2a39-e8c0-4a2d-b644-eaf6c351e6f6,"#N/A",b1734e67-0730-4a1f-8ac8-e0662a71c6c5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0acbaffe-99bd-4803-b4db-30d8bd27311f,"#N/A",fd30d215-38c3-4954-8e14-67a4bfceac34,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0ad2be0c-f325-4580-bd60-5c5fd90bcdb0,"#N/A",0a17865b-b629-414c-8a57-aae0ad67dfa0,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0adaa22d-663c-4580-8482-e038c6cbb922,"#N/A",81a064e6-cdf2-44af-ac60-fbb970cbfb98,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0b0a796f-c3ee-4318-92c3-61e6cf4242ab,"#N/A",9e5a5f32-9be4-43ee-b13d-ade5b3fc2016,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0b493cb1-6aef-4af0-814a-b12e65ad48dc,"#N/A",7f893a28-3b16-46a5-92e6-6c0458eaf697,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0b49d44d-2d72-46ed-bc81-47a370486e03,"#N/A",d903efdf-cff3-4018-9138-5c1f8844f119,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",499.0,499.0,"#N/A"
0b4deafc-d72c-4bf6-adf3-617557fdeadc,"#N/A",709aa50e-6301-4c37-abd9-9db5a5c9cc70,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0b52387d-b9a1-4327-a2e1-baaa5bf8f0e3,"#N/A",adc9d247-be95-4998-b364-390f315b7b90,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0b5655e5-2189-47c7-a340-1d34c72007c2,"#N/A",ed78d2e8-3eb1-43b3-954a-7ef46e9ad712,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0b862c11-82d9-4a5e-a17d-94e9e41d7607,"#N/A",cafce24c-2a0e-4e2a-81e4-5f82ba1410fb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0b8c14e2-f238-4fd2-b66e-42d34c5faced,"#N/A",983905c1-a987-40fd-9f14-67616ae17018,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0ba10aea-a7be-450a-878f-f04880e0f552,"#N/A",0b5efa67-0337-4c5a-bdd1-f3788bffd7f4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0bac62e4-4679-44cc-9bb5-be1e722acc3e,"#N/A",aeff728b-843a-46b7-b352-5c3f0ce4a777,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0bb6f16b-7604-4c45-8f3e-3a3fb7858175,"#N/A",2c20a2d8-a3e4-4f60-82ca-b60c20efa363,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0bcbf2d7-343a-41a2-bfb6-8b26b9bec1f3,"#N/A",8cbfb488-f03f-4fa4-8dba-1c4fee128dba,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0bcf5370-8ea6-489f-96cb-245a7faad66e,"#N/A",8e757499-3f4f-4cce-9c58-f74fa7ed19e6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0bcfe935-d9c3-4df4-89a0-2e91c9aef85f,"#N/A",f2298973-50d9-42ed-b98e-1ae7b9685c25,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0bd8e23b-4ce8-417b-b2b9-8f32b59d0aad,"#N/A",aa1c3dee-cea8-42d7-ad3c-42765d0e5496,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0c1c220b-179e-4005-8146-81d029e42c2a,"#N/A",fa1aca9f-e996-46a9-8c41-e8dfa4c55caa,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0c1d8ffa-519d-45e7-a72a-297fe1ec8725,"#N/A",d488106b-7471-4e98-be52-db88b198278d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c219941-5059-467c-a854-9e2c17227d9d,"#N/A",c0040ed7-7b44-44e2-ad0e-55647f9f3145,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c32fabe-61e0-463d-8d36-2b2b4ccd6194,"#N/A",90728647-585f-4ebd-819c-d968345b92d5,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0c34de46-de2f-4f6c-affc-63d876d01ff1,"#N/A",6d9a71d2-068d-47d6-9a7b-725968ae518a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0c67ea56-abf8-49e3-803f-fe1a3148248f,"#N/A",03647b8c-4e2b-486b-9793-b41688644772,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c69489b-c7be-47b9-8138-d389540b01e7,"#N/A",edb0b13d-ffca-45bf-958a-c8f6ea4f0b2b,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0c72edb3-fe04-41a8-b32c-630845da9ff7,"#N/A",62738c21-6d8e-4571-afc9-9916b1fe2053,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0c75fba7-8686-4eae-a209-4753075be3ba,"#N/A",cee978f4-cd05-4551-864c-6d4d4cbff69a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c880775-3128-4d68-ab1a-30b84e5fd6a0,"#N/A",d5cae4e9-d08e-4b36-84e7-d91531bd5286,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0ca8b6e5-a0b6-4f48-b9bd-b9a9630b999f,"#N/A",b907cbee-1697-439b-b5dd-4ad3b1014f15,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
0ca97fc0-7fe7-474d-b332-715d7c837fc9,"#N/A",074a4caa-563f-4bdd-97a5-fcade186ca3b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0cb13a09-cb73-44bd-8094-39b4f90eb667,"#N/A",2aff3dec-5af0-4bc6-9aa9-7ace74539332,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0cc78048-4041-4395-90bd-54da25beb9bc,"#N/A",903f64b9-ad6a-4cb5-bb30-4dd2034b28d6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0cce2dfd-0977-4885-800c-a3512d47d9c8,"#N/A",3f66fc0f-52ba-443e-8cd3-030a74eed644,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0cce4526-5824-4170-8318-6a21c96f2a34,"#N/A",4b194f13-4142-4db2-9bae-5532f739fcc7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0ce84630-affe-466b-8cce-b4a8aee70c0a,"#N/A",6af07c9e-4106-4c1b-8d12-87bf4bf86677,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0cf28bd5-ecd2-4284-af6d-24c8d1ff6d2a,"#N/A",8360e6c5-ed5c-475b-8148-9b4bdaa0c257,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0cfd2312-dc5a-4535-9316-0ef61755d960,"#N/A",50186768-fd1d-455b-a638-cec8f453fb7b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d0aaf60-b7f7-432f-ab68-ceca322302f1,"#N/A",c8728948-7890-4775-ab07-97d6a577ec87,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0d167d82-23cf-4c74-acdf-ecc156f7b917,"#N/A",b1734e67-0730-4a1f-8ac8-e0662a71c6c5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0d30bf5f-5a4c-4a2c-9593-cd076572e5b6,"#N/A",f001a502-f774-41c5-b960-9456aae771d8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0d38409e-3ad1-42c4-89dd-1e021eff3885,"#N/A",1fe95839-831b-42a0-90ee-144742577703,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0d431a1c-bade-499b-853c-c24e29225f41,"#N/A",9c97e259-ed64-4b94-a9ac-b14c288b7086,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0d4fa5cf-d2ca-4df6-923b-73ee11193cca,"#N/A",1e122590-20e2-4e5e-a046-3dbfe14a3ea1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d54a28c-240e-4694-a596-38e57e447053,"#N/A",8c4ab595-aba1-48dd-9132-250f5af7e3f1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d5e26bd-262b-45e7-a583-7be4036a8dbd,"#N/A",11206c00-511e-4a94-92d6-20fbd5ea3821,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d69e184-7447-4e2e-af0d-93ca1616fd03,"#N/A",ad014f5c-9df9-47bf-9806-29d264a0a0ee,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0d6a4ef4-afc4-450b-b218-7d15aa48b4ae,"#N/A",04b741a8-bffa-4e7e-bbbe-570c88a909e2,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d7d4ad4-3528-4dac-a4ea-cc3bad8f31bf,"#N/A",28947885-3b1e-4220-b0fd-0ebfe06f98da,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0d826580-1471-46fc-b7ac-b48c66475cf8,"#N/A",5ba043f5-d0e7-4f0a-a5d4-eaa06b8abe0e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d96355e-6c41-4a7c-9c15-1038aae05e9a,"#N/A",6f0a2a2e-95fa-4de4-b382-be04c8079180,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0d9fd5e1-7142-48df-be0a-e453497812f4,"#N/A",c1d5d070-b635-4b77-9dce-3745b056de45,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0db52a3d-6557-42a3-9a88-1c418c95f95c,"#N/A",5b93cdc5-9bd4-43cb-a22c-5ebaee9a0609,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0db7ef08-de0c-4616-b13e-6067f6d45365,"#N/A",f21886de-26a2-4da3-9b69-a8734b01b331,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0dc06aec-4739-48fd-8caf-a26fb4203c28,"#N/A",f77cbdfb-473a-4c1a-aa02-63f05211244f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0dd8254e-c85a-432f-a2ca-e1c4e9e74775,"#N/A",c7b11135-8ac2-4c27-b079-3027162e0d90,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0deb1fa7-1ee3-4698-bc76-225c04472819,"#N/A",8033eefe-79ef-4ab0-ba3d-a0b6559bbcee,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",9000.0,900.0,"#N/A"
0dee9103-6ca7-47ae-a4d6-1c243a026e3e,"#N/A",b78c1006-49a0-4b40-8b8a-b9689c8dda92,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0df58671-53ab-42c3-90be-49c1c8262e84,"#N/A",bbdcb8e7-ab2e-484a-8d78-c3c7cf3c7bbc,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e0c9919-df33-4196-9a28-37e3181a6a54,"#N/A",3b2e7d8e-75e6-484a-8dd6-88269aceeee1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0e132aef-a15c-4d0a-b258-caef24adb039,"#N/A",bddf319c-d83d-46cb-b347-683ed675d7a8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0e25a6b3-910c-4008-a119-5fb461598c3d,"#N/A",448f9438-93ca-4b1b-b152-f2c6e32c4390,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0e3dddb6-1798-4a4b-bce0-cf8d1ee7bb42,"#N/A",b4122372-901a-4975-a84a-f4928de7ee44,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0e46d698-d63c-4cea-856a-8439b8d7be32,"#N/A",373d74b9-f3b6-4a3b-84d1-65355cc915f0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0e534249-5191-4948-848a-2af25730f977,"#N/A",94502d10-7078-4589-b2f8-4d30c6dc63c8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0e64975a-4e4a-4bd7-8792-5fe2565563bc,"#N/A",1c45b24b-09c9-49d2-b184-db5cb76bdcca,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e6c4a26-d05c-4fdd-8fde-268f274db096,"#N/A",68346dd0-01dd-477b-a7a6-9a35de13e812,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e6c96c6-5fe7-447b-8f0f-fad17938791a,"#N/A",b7a8fff7-c273-4bd5-a38c-791bf1d68826,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0e6e460f-ad76-47ce-90a3-0c2464cd0cfd,"#N/A",9439a1b8-2ceb-4d7c-a12a-fee573c8a9e3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0e79ff1b-e868-4f41-933b-3e93915be50a,"#N/A",84f07a99-87aa-4982-94b0-2a46c141ac5f,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0e7d7ab6-cf42-46c5-a134-0e9fdcf8c3e7,"#N/A",786d6c0b-9849-4a8b-826a-a31bd6d59572,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0ec7057b-3c31-4c3b-ac18-c19669e33728,"#N/A",bb27da76-a670-4fb3-a77f-0b65a30b0b56,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0ec707f9-db88-4521-8998-2a23befc5221,"#N/A",134515db-3c88-4cd5-ab9e-5458cd7a63b1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ec7fc4b-4849-43c8-8686-32c8e6c147ab,"#N/A",b7aae06f-acd3-431a-8e17-aa353212cdba,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0eca9b3f-cb3f-4f99-bb04-15a2e6ec6be0,"#N/A",669ba81e-ffab-421b-9316-83ff519a6a47,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ecb3b68-9e79-4160-a948-ccf2efe566f8,"#N/A",4b194f13-4142-4db2-9bae-5532f739fcc7,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0ee18b5c-43fa-4cb1-ac49-be63fc5c93e9,"#N/A",594c8182-bb6f-456b-bf36-ac8568e7516a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0ee6d57f-b5f1-455b-bafb-7f8f158fc20c,"#N/A",934d8a4a-b9d8-44f0-9b91-726552b2563f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0ef40b79-2598-4095-b2b0-45a5757f54ea,"#N/A",6a7f39e0-e110-4e54-aa26-e09efee9991e,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0f0304fe-5fed-4b9c-922f-d6801baa4180,"#N/A",5f6978e6-999d-4258-98d9-940e0f325269,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0f0d8ee2-a3e6-4a77-b1f5-0a673d44dddb,"#N/A",df69aa52-67e3-4944-8c07-1d49398ca643,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f218d94-439b-436a-8d99-888352a1287d,"#N/A",51370916-d75c-457f-bc43-9c241cb12e16,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0f274de1-a281-41c6-8cf1-4967fba1e920,"#N/A",56bf4dbf-d3a2-4652-b73f-fc46b5f27790,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0f322fcb-4562-4d96-a4fe-9a2a18c680fe,"#N/A",786d6c0b-9849-4a8b-826a-a31bd6d59572,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0f5d4f4e-f206-4494-bcf2-1e0d8ce86dec,"#N/A",72ec34c5-f6e5-48b7-a50c-e3adb6017362,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0f683dd7-1922-4851-8fc3-bf303226534d,"#N/A",3f66fc0f-52ba-443e-8cd3-030a74eed644,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f6ccd91-c22f-41dc-8be5-cc4ecff4256e,"#N/A",3d815afe-6c4f-417d-8651-fdf4f70c1171,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0f6d36c7-1c4d-461d-bec4-a3fdd8c72805,"#N/A",9f221c22-74d9-427b-b9f2-f321b752a1c0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f8008c6-620a-435f-a998-b211e99a1d07,"#N/A",b1838528-8511-46ad-917e-2d0ea2eff7e7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0f8ae29c-0ecd-40f8-a3d1-0e3a806b39f4,"#N/A",796490b0-efb4-4264-ad04-ea1b41b21f09,16.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,50.0,"#N/A"
0f940c68-2329-4caf-b612-d69a0f91d07b,"#N/A",22f5a835-62b7-451f-b8e4-2c800c2befd0,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0faab544-880e-464f-89a0-306e8b202d74,"#N/A",44282f39-abde-451d-9195-b31f02137f5e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0fb7bb16-db4a-4040-84d5-00725ec493fa,"#N/A",daa7bd25-e9ca-48cf-be10-47726f6130b4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0fc97c76-8d04-48a4-9715-f071e5b7fe12,"#N/A",fa1aca9f-e996-46a9-8c41-e8dfa4c55caa,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0fda3ee9-8d57-4933-97ef-0eaeb8e958f6,"#N/A",e40e263d-2f61-4a72-8f62-50fc62f8361d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0fdca92a-8c33-4620-ab42-c194d6739aee,"#N/A",684c16b7-42af-41dc-8084-263428d91191,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0fde3525-715e-4588-bf3f-a662d070e83b,"#N/A",b491ea03-ba60-4fff-bc3c-81ed7896a034,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0feed3ed-5580-4e3a-9fc6-b3be3e0ede33,"#N/A",569a3ae4-e99f-4de9-b331-0a7fedc98f38,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0fffce39-074f-452c-8a8b-3a6bbc6fb08c,"#N/A",d4ef890e-6db0-4683-8170-2abf81c97f40,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
1034b87e-3a48-4e7e-9c10-be72566891e0,"#N/A",895d5c5e-fd60-445c-bd9c-70fa2f403439,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
